Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_range,close_open_gap,prev_close,vix_close,vix_change,label,next_day_return,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,rolling_mean_5,rolling_std_5,price_vs_mean_5,rolling_mean_10,rolling_std_10,price_vs_mean_10,rolling_mean_20,rolling_std_20,price_vs_mean_20,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_5,lag_return_5,volume_ma20,volume_ratio,log_volume,volume_change,dow_sin,dow_cos,month_sin,month_cos,momentum_5,momentum_10,roc_5,roc_10
2024-03-21,169.82443237304688,175.88924720546055,169.2992135808601,175.4532130863986,106181300,-0.0408576908343577,-0.041715821817339,6.590033624600437,-5.628780713351716,177.0586395263672,12.920000076293944,-0.0092024452385068,UP,0.00531033690836,37.28137854006363,-2.5570521505817965,-3.1521435780805573,0.5950914274987609,183.00452028430087,164.312587869996,173.65855407714844,0.10763611682497887,0.2948782598225465,172.9182922363281,0.022921789235148194,-0.01789203341803103,171.7667724609375,0.017033501523368324,-0.011308008295564456,173.65855407714844,0.014845828570911396,-0.022078507589083345,177.0586395263672,0.0147094509599707,174.49195861816406,0.0135849843949373,172.15325927734375,0.0063724288623217,171.4397430419922,0.0109272703895229,72515575.0,1.4642550927852396,18.480658568405183,0.9875540730507963,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,-1.6153106689453125,2.3486175537109375,-0.009422031556298283,0.014023622194311969
2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100,0.00531033690836,0.0052962867879523,2.963039533571788,0.5153145104417547,169.82443237304688,13.0600004196167,0.0108359398216748,DOWN,-0.0083004162407911,45.1278602489049,-2.532163925002493,-3.0281476474649445,0.4959837224624515,181.9325797913199,164.369765484559,173.15117263793945,0.10143052477897395,0.361929001163144,172.8509094238281,0.023124246604649797,-0.01229181904041792,171.92037658691407,0.01682354030343833,-0.0069457692357464025,173.15117263793945,0.014889161169932745,-0.0140046138687794,169.82443237304688,-0.0408576908343577,177.0586395263672,0.0147094509599707,174.49195861816406,0.0135849843949373,171.06317138671875,-0.0021965248465241,73817595.0,0.9639991657815458,18.080442826044788,-0.32982455479448824,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,-0.3369140625,1.536041259765625,-0.0019695300851072517,0.009078783014145886
2024-03-25,169.3091583251953,170.38932429506946,167.92177545566648,169.0316847755244,54288300,-0.0083004162407911,-0.0083350565146502,2.46754883940298,0.2774735496709013,170.72625732421875,13.1899995803833,0.0099539936133032,DOWN,-0.0066725878020105,51.437699293006354,-2.5968529684165276,-2.9418887116552614,0.34503574323873387,181.0406815481287,164.2399642038244,172.64032287597655,0.09731629936983961,0.3017248619499837,172.28208923339844,0.0230162224961386,-0.017256180961304452,171.73209075927736,0.016590783515433263,-0.014108792499815007,172.64032287597655,0.014904398060514903,-0.01929540269207166,170.72625732421875,0.00531033690836,169.82443237304688,-0.0408576908343577,177.0586395263672,0.0147094509599707,172.15325927734375,0.0063724288623217,74488640.0,0.7288131451990532,17.809819292073993,-0.23709635034239696,0.0,1.0,1.0,6.123233995736766e-17,-2.8441009521484375,-1.8828582763671875,-0.0165207499648119,-0.010998516833582328
2024-03-26,168.17942810058594,169.87399750483326,168.0505957042821,168.4668059986792,57388400,-0.0066725878020105,-0.0066949490430699,1.823401800551153,-0.2873778980932684,169.3091583251953,13.239999771118164,0.003790765149775,UP,0.0212126741105156,51.155514007418354,-2.708062430964276,-2.8951234555170644,0.1870610245527886,179.6406683778611,164.35963069440456,172.00014953613282,0.08884316510577438,0.24996976549025504,171.01958312988282,0.02104076193681549,-0.01660719186258273,171.38326721191407,0.016622091410296486,-0.018694001832551217,172.00014953613282,0.014698860831954066,-0.02221347740598476,169.3091583251953,-0.0083004162407911,170.72625732421875,0.00531033690836,169.82443237304688,-0.0408576908343577,174.49195861816406,0.0135849843949373,74642115.0,0.7688474529426182,17.865352750274404,0.05710438529112172,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,-6.312530517578125,-3.4882354736328125,-0.03617662709255076,-0.020319700291864917
2024-03-27,171.74696350097656,172.0343565405087,168.57582642397568,168.87312383270142,60273300,0.0212126741105156,0.0209908173055472,3.458530116533012,2.8738396682751386,168.17942810058594,12.779999732971191,-0.0347432058987206,DOWN,-0.0105592687166016,57.42848680879251,-2.4797415228897535,-2.8120470689916024,0.3323055461018489,178.30324773518277,164.89336481364535,171.59830627441406,0.07814694219704475,0.5110856468645039,169.95724792480468,0.022853667060417804,0.010530386894495505,171.59930114746095,0.017659915111145615,0.0008605067300869861,171.59830627441406,0.01567850783759491,0.0008663094047372368,168.17942810058594,-0.0066725878020105,169.3091583251953,-0.0083004162407911,170.72625732421875,0.00531033690836,177.0586395263672,0.0147094509599707,75208085.0,0.8014204855767834,17.914399777569063,0.05026974092325287,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,-5.311676025390625,2.16033935546875,-0.02999953032283198,0.012738854649380515
2024-03-28,169.93344116210938,170.67667701496117,168.97218824939392,170.2010103030642,65672700,-0.0105592687166016,-0.0106154133752929,1.7044887655672485,-0.2675691409548335,171.74696350097656,13.010000228881836,0.0179969092892282,DOWN,-0.0084556924016845,51.28819383101461,-2.4172669065827392,-2.73309103650983,0.31582412992709097,176.8609774796011,165.4169934066294,171.13898544311525,0.06686953322377602,0.39465694173298327,169.9790496826172,0.013256125019352466,-0.00026831848155976974,171.44867095947265,0.017680271320701206,-0.00883780427625157,171.13898544311525,0.015788494416039918,-0.007044241134680448,171.74696350097656,0.0212126741105156,168.17942810058594,-0.0066725878020105,169.3091583251953,-0.0083004162407911,169.82443237304688,-0.0408576908343577,71657590.0,0.9164793289866433,18.000193871986202,0.08958195419862536,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,0.1090087890625,-1.5063018798828125,0.0006418910844527836,-0.008786188389898975
2024-04-01,168.4965362548828,169.70553455748254,167.9514935576168,169.6460781034487,46240500,-0.0084556924016845,-0.0084916445791715,1.7540409998657367,-1.1495418485658888,169.93344116210938,13.649999618530272,0.0491928807370545,DOWN,-0.006998721042683,45.23474899017174,-2.4553972492937817,-2.677552279066621,0.22215502977283919,175.48130978889114,165.84234743767135,170.66182861328124,0.056479896117025814,0.2753604299404262,169.53310546875,0.013358079560707968,-0.006114258398093536,171.19200744628907,0.01784757970590442,-0.01574530979346072,170.66182861328124,0.015826229477692313,-0.012687619580738071,169.93344116210938,-0.0105592687166016,171.74696350097656,0.0212126741105156,168.17942810058594,-0.0066725878020105,170.72625732421875,0.00531033690836,70291460.0,0.6578395156395955,17.649366595418723,-0.2958946411522596,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.2297210693359375,-2.5666351318359375,-0.013060211734751359,-0.01500401933992912
2024-04-02,167.31727600097656,167.81276664190898,166.71277681419204,167.5551169522469,49329500,-0.006998721042683,-0.007023326964665,1.099989827716939,-0.2378409512703285,168.4965362548828,14.609999656677246,0.0703296750897888,NEUTRAL,0.0047973129794383,42.49578210665677,-2.551361757435501,-2.6523141747403973,0.10095241730489635,175.19483600253432,165.50846599941883,170.35165100097657,0.05686102803347621,0.18673765311215168,169.13472900390624,0.013230185907536888,-0.01074559325357542,170.70840911865236,0.0177037400177873,-0.0198650619215762,170.35165100097657,0.014944666146720501,-0.01781241908822249,168.4965362548828,-0.0084556924016845,169.93344116210938,-0.0105592687166016,171.74696350097656,0.0212126741105156,169.3091583251953,-0.0083004162407911,68682430.0,0.7182258985303811,17.714032837338564,0.06680291086817824,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,-1.99188232421875,-4.8359832763671875,-0.011764764197769506,-0.028091151434875172
2024-04-03,168.1199493408203,169.14065873561202,167.05960735256843,167.26770493028647,47691700,0.0047973129794383,0.0047858425437453,2.0810513830435866,0.8522444105338423,167.31727600097656,14.329999923706056,-0.0191649376831587,NEUTRAL,-0.0048923076057353,47.35332893506459,-2.533441356277649,-2.628539611047848,0.09509825477019884,175.2116137273931,165.44511539858345,170.32836456298827,0.05733923620923356,0.27387850303998107,169.12283325195312,0.013275642527440281,-0.0059299143223242486,170.07120819091796,0.017009935110818827,-0.01147318744221072,170.32836456298827,0.013603708384105228,-0.012965633926176015,167.31727600097656,-0.006998721042683,168.4965362548828,-0.0084556924016845,169.93344116210938,-0.0105592687166016,168.17942810058594,-0.0066725878020105,66310395.0,0.7192190606012828,17.680267936525212,-0.03320122847383411,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,-0.059478759765625,-6.37200927734375,-0.0003536625165002638,-0.03651749529207504
2024-04-04,167.29745483398438,170.3694875068381,167.29745483398438,168.7541832986243,53704400,-0.0048923076057353,-0.0049043141182986,3.0720326728537373,-1.456728464639923,168.1199493408203,16.350000381469727,0.1409630473494973,NEUTRAL,0.0045017304806289,42.236303017234235,-2.556142126784465,-2.614060114195172,0.05791798741070675,175.23345705814242,165.3935433691037,170.31350021362306,0.05777530070544371,0.1934886346616598,168.2329315185547,0.005970663088595064,-0.005560603837347642,169.0950897216797,0.01575076374842308,-0.010630911226660232,170.31350021362306,0.013583252530186886,-0.017708786302058722,168.1199493408203,0.0047973129794383,167.31727600097656,-0.006998721042683,168.4965362548828,-0.0084556924016845,171.74696350097656,0.0212126741105156,65566230.0,0.8190862887800625,17.799005492807755,0.12607434836669684,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,-4.4495086669921875,-9.761184692382812,-0.025907349837756444,-0.055129671833546445
2024-04-05,168.0505828857422,168.85327518664994,167.4262599311819,168.0604872534819,42104800,0.0045017304806289,0.0044916279997195,1.427015255468035,-0.0099043677397219,167.29745483398438,16.030000686645508,-0.0195718463215994,DOWN,-0.0066634505736349,44.432236642844536,-2.4847192149127295,-2.5881919343386834,0.10347271942595393,175.19870910141415,165.48576813247254,170.34223861694335,0.05702015570420886,0.26406160209054835,167.85635986328126,0.006389152076969568,0.0011570787226598156,168.9177047729492,0.009892066432707658,-0.005133398469820331,170.34223861694335,0.013618865534069139,-0.01345324418539852,167.29745483398438,-0.0048923076057353,168.1199493408203,0.0047973129794383,167.31727600097656,-0.006998721042683,169.93344116210938,-0.0105592687166016,64083215.0,0.6570332028441457,17.55567230640526,-0.2159897513052934,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,-1.8828582763671875,-1.7738494873046875,-0.011079974980151341,-0.01044519603285432
2024-04-08,166.9307861328125,167.67402205960258,166.72268854116854,167.50555706407098,37425500,-0.0066634505736349,-0.0066857504784891,0.9513335184340406,-0.5747709312584846,168.0505828857422,15.1899995803833,-0.0524018134922481,UP,0.00724261186679,40.358590786885024,-2.489773720490092,-2.568508291568965,0.07873457107887294,175.2990081570423,165.15952608368036,170.22926712036133,0.05956368281955164,0.1746894009296122,167.5432098388672,0.005988854531623169,-0.0036553179722633375,168.53815765380858,0.009766482425621746,-0.009537137128897288,170.22926712036133,0.013490986212210081,-0.01937669734086691,168.0505828857422,0.0045017304806289,167.29745483398438,-0.0048923076057353,168.1199493408203,0.0047973129794383,168.4965362548828,-0.0084556924016845,62141140.0,0.6022660672140872,17.43786284823416,-0.1111345974805723,0.0,1.0,0.8660254037844387,-0.4999999999999998,-1.5657501220703125,-3.79547119140625,-0.009292476610331168,-0.022231326633011306
2024-04-09,168.13980102539062,168.54610700117138,166.8317135282985,167.17854792228746,42373800,0.00724261186679,0.0072165101076309,1.714393472872871,0.9612531031031608,166.9307861328125,14.979999542236328,-0.0138248876858543,DOWN,-0.0111393648001989,37.76260161454466,-2.3689146810588113,-2.5285895694669343,0.15967488840812294,175.20775827209337,164.9455544110121,170.07665634155273,0.060338697160605206,0.3112632196376936,167.70771484375,0.006306735070130036,0.0025764240007872022,168.4212219238281,0.009923834365095675,-0.0016709349048943897,170.07665634155273,0.013306460492234936,-0.011388131433348866,166.9307861328125,-0.0066634505736349,168.0505828857422,0.0045017304806289,167.29745483398438,-0.0048923076057353,167.31727600097656,-0.006998721042683,61252855.0,0.6917848972100974,17.56204080467984,0.13221733844571215,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0.8225250244140625,-1.1693572998046875,0.0049159599299790635,-0.006906639377172286
2024-04-10,166.26683044433594,167.5650134431552,165.60287483124418,167.27763553824258,49709300,-0.0111393648001989,-0.0112018721525568,1.9621386119110296,-1.0108050939066402,168.13980102539062,15.800000190734863,0.0547396978342042,UP,0.0432708301767279,28.63867830499261,-2.3966391303513603,-2.5021994816438196,0.10556035129245922,175.14927325410068,164.46395611601653,169.8066146850586,0.06292638928054875,0.16872445665591693,167.33709106445312,0.007764643908300382,-0.006395836173015284,168.22996215820314,0.010317802233597078,-0.011669334574426603,169.8066146850586,0.013471598835850366,-0.020845973799595074,168.13980102539062,0.00724261186679,166.9307861328125,-0.0066634505736349,168.0505828857422,0.0045017304806289,168.1199493408203,0.0047973129794383,60747050.0,0.8182998186743224,17.721702596298,0.17311404688746346,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,-1.853118896484375,-1.91259765625,-0.011022599660244103,-0.011372363896410054
2024-04-11,173.46133422851562,173.87755961907308,166.6433941837476,166.82176353298163,91070300,0.0432708301767279,0.0423608069105904,7.23416543532548,6.63957069553399,166.26683044433594,14.90999984741211,-0.0563291349733432,UP,0.0086267881613255,57.21022138756861,-1.8171279083485956,-2.3651851669847748,0.5480572586361792,175.58495144195695,164.415748936461,170.00035018920897,0.06570105586879507,0.8098685011399543,168.5698669433594,0.021427907416025942,0.029017447624846288,168.40139923095703,0.01626233367728263,0.030046870279379707,170.00035018920897,0.016523461419573147,0.020358687705375935,166.26683044433594,-0.0111393648001989,168.13980102539062,0.00724261186679,166.9307861328125,-0.0066634505736349,167.29745483398438,-0.0048923076057353,62676130.0,1.4530300450905314,18.327142293707897,0.8320575827863197,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,6.16387939453125,1.7143707275390625,0.03684383244591438,0.009981956551617932
2024-04-12,174.95774841308594,176.7514221146486,172.63885584160187,172.68839280877705,101670900,0.0086267881613255,0.0085897900552811,4.112566273046724,2.2693556043088847,173.46133422851562,17.309999465942383,0.1609657708311,DOWN,-0.0218635376094832,58.19578381797064,-1.2230148176017508,-2.13675109710817,0.913736279506419,176.1591566385569,164.19334427697044,170.17625045776367,0.07031423203531145,0.8995966016208127,169.95130004882813,0.021365698523179485,0.029458135141181157,168.9038299560547,0.01585937206750583,0.03584239894741493,170.17625045776367,0.01646050798224349,0.028097328166887738,173.46133422851562,0.0432708301767279,166.26683044433594,-0.0111393648001989,168.13980102539062,0.00724261186679,168.0505828857422,0.0045017304806289,64114000.0,1.5857831362884862,18.437251684380946,0.1164001875474221,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,6.90716552734375,5.0243072509765625,0.04110170526477708,0.02956632441865037
2024-04-15,171.13255310058594,175.0370216134587,170.94426424521788,173.77847120218846,73531800,-0.0218635376094832,-0.0221060865843743,4.092757368240825,-2.6459181016025184,174.95774841308594,19.229999542236328,0.1109185520237343,DOWN,-0.0191672247563003,53.23031824708916,-1.0487478931693488,-1.9191504563204056,0.8704025631510568,176.1648710926646,164.19456799424944,170.17971954345703,0.07033918689329159,0.579599785343369,170.79165344238282,0.02482291979660854,0.001995997177450579,169.167431640625,0.01742743582382033,0.011616429007065499,170.17971954345703,0.017239630078683406,0.005598984177933122,174.95774841308594,0.0086267881613255,173.46133422851562,0.0432708301767279,166.26683044433594,-0.0111393648001989,166.9307861328125,-0.0066634505736349,61702955.0,1.1917062967243628,18.11322852367694,-0.2767665084109613,0.0,1.0,0.8660254037844387,-0.4999999999999998,4.2017669677734375,2.636016845703125,0.025170713354398577,0.01564433847895641
2024-04-16,167.8524169921875,172.1929047923956,166.75242714722782,170.20103782824685,73711200,-0.0191672247563003,-0.0193532975113553,5.440477645167789,-2.3486208360593537,171.13255310058594,18.39999961853028,-0.043161723529065,DOWN,-0.008147539684098,49.461684419618386,-1.161925714376082,-1.767705507931541,0.605779793555459,175.96031270889694,163.9690421495015,169.9646774291992,0.07055154483136974,0.32385015611571644,170.7341766357422,0.02700117402893385,-0.01687863379399932,169.2209457397461,0.018493597414848763,-0.008087230227771759,169.9646774291992,0.017695215523589203,-0.012427643607840811,171.13255310058594,-0.0218635376094832,174.95774841308594,0.0086267881613255,173.46133422851562,0.0432708301767279,168.13980102539062,0.00724261186679,61608305.0,1.1964490826358556,18.115665313049234,0.002439760756570708,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,-0.287384033203125,0.5351409912109375,-0.0017091969388005612,0.0031983606475149973
2024-04-17,166.48483276367188,169.1109267558204,166.48483276367188,168.08031301583728,50901200,-0.008147539684098,-0.0081809122788563,2.626093992148526,-1.5954802521654017,167.8524169921875,18.209999084472656,-0.0103261161954739,DOWN,-0.0057143642737667,40.66123804082031,-1.3464515160079316,-1.683454709546819,0.3370031935388875,175.3528513952345,163.7757908777147,169.5643211364746,0.06827533315927903,0.23400084001094396,170.77777709960938,0.026725860446917164,-0.025137605189892855,169.05743408203125,0.018609831337179007,-0.015217321452489803,169.5643211364746,0.017409941062538892,-0.018161181268341167,167.8524169921875,-0.0191672247563003,171.13255310058594,-0.0218635376094832,174.95774841308594,0.0086267881613255,166.26683044433594,-0.0111393648001989,61392605.0,0.8291096297347214,17.745397056881355,-0.3094509382563301,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0.2180023193359375,-1.6351165771484375,0.001311159410168239,-0.009725892635344846
2024-04-18,165.53347778320312,167.11905360596796,165.0479067173748,166.51455452467067,43122900,-0.0057143642737667,-0.0057307537199604,2.0711468885931765,-0.9810767414675468,166.48483276367188,18.0,-0.0115320755096423,DOWN,-0.0122124899132609,41.944832117424504,-1.5515704015858773,-1.6570778479546309,0.10550744636875353,173.85686954941093,164.11925654922186,168.9880630493164,0.05762308191761041,0.14523284443054027,169.19220581054688,0.012152657334625297,-0.021624684244855932,168.88103637695312,0.018631606250257005,-0.0198219922471226,168.9880630493164,0.01695890611550167,-0.020442776867056613,166.48483276367188,-0.008147539684098,167.8524169921875,-0.0191672247563003,171.13255310058594,-0.0218635376094832,173.46133422851562,0.0432708301767279,60877595.0,0.7083541982892064,17.579564736477952,-0.152811721531123,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,-7.9278564453125,-1.76397705078125,-0.04570388254288671,-0.010543956287510259
2024-04-19,163.51190185546875,164.89926951971245,162.6002009445124,164.7109957890585,68149400,-0.0122124899132609,-0.0122876751277121,2.299068575200039,-1.1990939335897508,165.53347778320312,18.709999084472656,0.0394443935818142,UP,0.0050909320304488,41.065715493772835,-1.8558596833640877,-1.6968342150365223,-0.15902546832756537,174.0993963235375,163.24547672333753,168.6724365234375,0.06434910068244479,0.024546444228894935,166.90303649902344,0.006945459934060955,-0.020317992498444057,168.4271682739258,0.018841175565760156,-0.029183334665242183,168.6724365234375,0.014668131119382687,-0.030595008730141218,165.53347778320312,-0.0057143642737667,166.48483276367188,-0.008147539684098,167.8524169921875,-0.0191672247563003,174.95774841308594,0.0086267881613255,58976000.0,1.155544628323386,18.037212911959475,0.5803528983440354,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,-11.445846557617188,-4.5386810302734375,-0.06542063247517815,-0.027007826764631315
2024-04-22,164.34432983398438,165.75152141981465,163.28398774037723,164.0272236912775,48116400,0.0050909320304488,0.0050780170502914,2.467533679437423,0.3171061427068764,163.51190185546875,16.940000534057617,-0.0946017443626682,UP,0.00639155022947,44.604310569719004,-2.006709057600915,-1.7588091835494009,-0.24789987405151415,174.01715637960064,162.68952391825093,168.35334014892578,0.06728486914087511,0.14608577047142954,165.54539184570314,0.008931207068395161,-0.007255182390327199,168.16852264404298,0.01892436792696079,-0.022740241455014465,168.35334014892578,0.014662621351650508,-0.023813072620923505,163.51190185546875,-0.0122124899132609,165.53347778320312,-0.0057143642737667,166.48483276367188,-0.008147539684098,171.13255310058594,-0.0218635376094832,57823815.0,0.8321208138895713,17.689133633304543,-0.29395710013587795,0.0,1.0,0.8660254037844387,-0.4999999999999998,-6.7882232666015625,-2.586456298828125,-0.03966646405731866,-0.015494183899489311
2024-04-23,165.39474487304688,165.54340111554177,163.4326064657252,163.85873621547074,49537800,0.00639155022947,0.0063712108928919,2.110794649816569,1.536008657576133,164.34432983398438,15.6899995803833,-0.0737899004879727,UP,0.0127023768118081,45.09802629953807,-2.018233617689134,-1.8106940703773478,-0.20753954731178625,173.951408053883,162.36383089875372,168.15761947631836,0.06890902232807333,0.2615658073915402,165.053857421875,0.00825175736160779,0.0020653104174389444,167.8940170288086,0.018883043903605436,-0.014886010829873019,168.15761947631836,0.014687938111705838,-0.0164302671022325,164.34432983398438,0.0050909320304488,163.51190185546875,-0.0122124899132609,165.53347778320312,-0.0057143642737667,167.8524169921875,-0.0191672247563003,57586290.0,0.860236004090557,17.71824657248066,0.02954086340623996,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,-2.457672119140625,-2.74505615234375,-0.01464186315085958,-0.016326034261984312
2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800,0.0127023768118081,0.0126223783581946,3.062128362780697,2.457644330551915,165.39474487304688,15.970000267028809,0.0178458058721417,UP,0.0051473103522412,50.34083150396722,-1.8366693474199849,-1.8158891257858751,-0.020780221634109752,173.9247423304275,162.32211893666235,168.12343063354493,0.06901253055592917,0.4458933236801354,165.25602111816406,0.010026043883943845,0.01355248729697851,168.01689910888672,0.01903337688863001,-0.0031023537902084846,168.12343063354493,0.01493565521051752,-0.0037340386528044237,165.39474487304688,0.00639155022947,164.34432983398438,0.0050909320304488,163.51190185546875,-0.0122124899132609,166.48483276367188,-0.008147539684098,57129460.0,0.8446045175291347,17.69194369075291,-0.025959973999652775,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,1.0108184814453125,1.22882080078125,0.006071534954058988,0.0073906551144165
2024-04-25,168.35780334472656,169.07131105182287,166.63349053238153,168.0010494911784,50558300,0.0051473103522412,0.0051341082345287,2.4378205194413454,0.356753853548156,167.4956512451172,15.369999885559082,-0.0375704678420368,NEUTRAL,-0.0034729696305713,50.52634275699665,-1.604711767640083,-1.773653654156717,0.1689418865166339,173.5020951620218,162.40585008944308,167.95397262573243,0.06606717840074859,0.5363934570976704,165.82088623046874,0.009289011093458461,0.015299140970286725,167.5065460205078,0.012191363617563799,0.0050819346732546835,167.95397262573243,0.014139973627268715,0.0024044130226917766,167.4956512451172,0.0127023768118081,165.39474487304688,0.00639155022947,164.34432983398438,0.0050909320304488,165.53347778320312,-0.0057143642737667,56643710.0,0.8925668887154461,17.738637683819874,0.04780132554640448,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,2.8243255615234375,-5.1035308837890625,0.01706195990893411,-0.02942172044558211
2024-04-26,167.77310180664062,169.79469657988224,167.6541737932701,168.34787265422193,44838400,-0.0034729696305713,-0.0034790143891654,2.140522786612138,-0.5747708475813056,168.35780334472656,15.029999732971191,-0.0221210250565674,UP,0.024808238666077,51.47004309839771,-1.4513341652365455,-1.7091897563726828,0.2578555911361373,173.3153724021763,162.37653891374168,167.845955657959,0.06517186217299197,0.4933398884446502,166.67312622070312,0.005764905876721914,0.006599597732875954,166.78808135986327,0.011499426860429665,0.005905820360461293,167.845955657959,0.01397304977069425,-0.00043405187234200795,168.35780334472656,0.0051473103522412,167.4956512451172,0.0127023768118081,165.39474487304688,0.00639155022947,163.51190185546875,-0.0122124899132609,55601995.0,0.8064171078753559,17.618575473105196,-0.11313473752084224,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,4.261199951171875,-7.1846466064453125,0.026060487969483903,-0.041065038111269714
2024-04-29,171.9352569580078,174.44243845784558,171.5388704832316,171.8064245491769,68169400,0.024808238666077,0.0245055108597167,2.903567974613992,0.1288324088309025,167.77310180664062,14.670000076293944,-0.0239520733914265,DOWN,-0.0182709382159965,56.00499444498361,-0.9826033345807161,-1.5638724720142896,0.5812691374335734,173.7816963162499,162.25408706998059,168.01789169311525,0.06860941492662284,0.8398246055365161,168.19131164550782,0.010497186896738217,0.022260039926384537,166.86835174560548,0.012887309572625308,0.03036468664907137,168.01789169311525,0.01492921277270351,0.023315167363530762,167.77310180664062,-0.0034729696305713,168.35780334472656,0.0051473103522412,167.4956512451172,0.0127023768118081,164.34432983398438,0.0050909320304488,56698440.0,1.202315266522324,18.037506341774638,0.5203352483585497,0.0,1.0,0.8660254037844387,-0.4999999999999998,7.5909271240234375,0.802703857421875,0.04618916351839797,0.004690538666539235
2024-04-30,168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800,-0.0182709382159965,-0.0184399131932607,4.945001892077443,-2.9729437565860906,171.9352569580078,15.649999618530272,0.0668029677668484,DOWN,-0.0060472390663124,53.84383283122043,-0.8547638047465398,-1.4220507385607397,0.5672869338141999,173.85556497098366,162.32787466524678,168.09171981811522,0.06857976299017285,0.5609071430824197,168.87113037109376,0.0162918949016743,-0.0004576973574307494,166.96249389648438,0.012737243988516514,0.010968598765825868,168.09171981811522,0.015455171450254067,0.004176997437000893,171.9352569580078,0.024808238666077,167.77310180664062,-0.0034729696305713,168.35780334472656,0.0051473103522412,165.39474487304688,0.00639155022947,57528705.0,1.1461200108710947,18.004176932928974,-0.03278010368288409,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,3.3990936279296875,0.9414215087890625,0.02055140041201886,0.00560862646876803
2024-05-01,167.77310180664062,171.1523509575647,167.5848129798778,168.05057530255277,50383100,-0.0060472390663124,-0.006065597666456,3.5675379776868965,-0.2774734959121474,168.79383850097656,15.390000343322754,-0.0166133726226848,UP,0.0220319307245413,39.346751820103265,-0.8262900198975842,-1.3028985948281087,0.47660857493052444,173.83995190706196,162.30880297575055,168.07437744140626,0.06860741718547417,0.47387288668629074,168.92662048339844,0.015995814952303122,-0.0068285192319417565,167.09132080078126,0.012592883202541936,0.004080289763657047,168.07437744140626,0.015488580410096913,-0.0017925137629658083,168.79383850097656,-0.0182709382159965,171.9352569580078,0.024808238666077,167.77310180664062,-0.0034729696305713,167.4956512451172,0.0127023768118081,57663275.0,0.8737467651637892,17.735166359349808,-0.23586482403829234,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,0.2774505615234375,1.28826904296875,0.0016564642691374587,0.007738056503906687
2024-05-02,171.46946716308594,171.85594920671264,169.34876810707777,170.95415273119292,94214900,0.0220319307245413,0.0217927346638414,2.507181099634863,0.5153144318930174,167.77310180664062,14.68000030517578,-0.0461338546009209,UP,0.0598163831689881,43.964310946973335,-0.49969833644024675,-1.1422585431505363,0.6425602067102896,174.2292555046426,162.33670061108006,168.28297805786133,0.07066998118771986,0.7679398273746428,169.5489532470703,0.01877990566646518,0.011327194177465803,167.68491973876954,0.013969230362046536,0.022569396402563894,168.28297805786133,0.016194114928461276,0.018935302560006917,167.77310180664062,-0.0060472390663124,168.79383850097656,-0.0182709382159965,171.9352569580078,0.024808238666077,168.35780334472656,0.0051473103522412,59688800.0,1.5784351503129566,18.361088901136053,0.8699702876559798,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387,3.111663818359375,5.9359893798828125,0.01848244486766082,0.035859751509945914
